post_id,post_text,comment_id,comment_text,like_count,created_at,platform,category,reply_count,parent_id,video_view_count,is_top_comment
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyQG6ypcqbx1-fmJZR4AaABAg,"TK지역은 그 많은 투자를 받았음에도 발전 없는 이유가 이런 부정부패를 알면서도 또 뽑아주고...또 뽑아주기 때문인데...하물며....이번에도 빵숙이와 추경호라니!!!! 
그러니 우리도시를 위해 세금 투자하라는 소리 좀 그만해라!!!",0,2026-06-28T11:32:32Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzOKBDa_Mzx2vgSv154AaABAg,에휴 다 반납하고 5배 토해내고 처벌 받아야지,0,2026-06-29T05:37:45Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzA_iBm3Z7NAUEiUK14AaABAg,"인건비부풀리기 그건 요새 길반기업도 하기 힘든건데
그 당시 담당자 및 책임자 수사해야한다",0,2026-07-03T06:10:07Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyTWTfJzp2od8BM7TR4AaABAg,22년도 발견했는데 반납 안한거면 그냥 쉬쉬한거지 귀찬으니깐 안걸리면 돈쓸려고 했을거고,0,2026-06-29T05:40:03Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzV9FJVoksbiTZY_D14AaABAg,"와~~~~~~~~ 존나 마시겠다~~~ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
얼마나 해처먹었을지 감도 안온다",0,2026-06-30T03:33:22Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyOtTL1ZpxLkU17_054AaABAg,정말 가지가지 하네,0,2026-07-02T07:26:57Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugwv9gBlpvTKJpVc2xt4AaABAg,대구 에는 미세먼지 로 도독질 하는 놈도 있음,0,2026-06-29T00:17:27Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugz4Cy-cg-0SyKxTp114AaABAg,대구는 정말 답이 없구나,0,2026-06-29T01:08:43Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzId5K_PQc2lQbPk-R4AaABAg,진짜 무능의극치를달리는대구야,0,2026-07-01T02:09:50Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzxUExEmvYCH2B3iJ54AaABAg,"어떤 연구 투자를 한거지?? 인건비 부풀려 세금 갈취하여 비자금 만들기?? 
 범법행위 연구한건가.. 와 화도 안난다.😡😡💢💢",0,2026-06-30T02:10:00Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugxrr-UghgcKAdUUGBl4AaABAg,"추경호 뽑았으니 반도체는 물건너 갔고
어르신들 하던 농사나 지으소",0,2026-06-28T23:40:01Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugxvmz4cUEV_5HcegfB4AaABAg,사기칠려다 즉방에 걸렸네.,0,2026-06-28T22:38:23Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzKUyySkFW1MAdKmKp4AaABAg,와 좋네 역시 멋지다,0,2026-06-30T08:11:45Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwTCzf-mZogX9VIGsp4AaABAg,== 그냥 사과 농사 계속 하는것도 좋음,1,2026-07-01T06:47:22Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugw7LiBRgxab9ob9Vx94AaABAg,"TP든 뭐든 지역 기관들 전부다 조사해봐야함
특히 특정 사업들 특정업체한테만 몰아주는 행태도 여전한데 이거 심각한 문제임",0,2026-07-01T02:31:54Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwVjvnd6hDgOZgT6-h4AaABAg,에휴  부끄럽네..   이 돈은 누구 쌈지돈이 되었을까???,0,2026-06-30T08:50:23Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzvTACwx6skpaG2c3p4AaABAg,와..대구다,0,2026-06-30T20:35:59Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugz5aPtm8rbQi_qRhWd4AaABAg,"하는 짓들이 다 비리여.ㅋㅋㅋ참,,,대단하다.",0,2026-06-30T16:01:13Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugwm3gVcrE3BXC4A-i54AaABAg,"연구랍시고 세금으로 갑질하려다 운나쁘게 걸린거지
억울하냐?",0,2026-06-30T04:07:32Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxwVlYF7yLGoxdzY4J4AaABAg,저동네는 국책사업 무조건 제외 해야함 다 지들 주머니로 챙겨가서,0,2026-06-30T13:31:04Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugygox0iW9VOEwA4eJF4AaABAg,참 가지가지한다. 지금껏 저러고도 아무 일이 없었다는 말인가?,0,2026-06-30T07:49:48Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxvcsuwUqsjrYcTWj14AaABAg,"저딴 도시에 국민세금 지원해줘봤자 저렇지.
앞으로 지원 해주지 마라",0,2026-07-01T16:07:37Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxZ9dXlnV4pEDl2nPF4AaABAg,한자리 하면 해먹기 젤 쉬운 도시 대구.,0,2026-06-29T02:29:59Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwcbUGb6NSqgGPYLmp4AaABAg,"세금 떼어가는거 보면 겁나는데 내가 저런쓰레기들 주머니 불려주고 있다는게 소시민으로 억울하네
억울하면 출세하라는 옛말이 참",0,2026-06-29T23:14:44Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyfCppLK0BxmDhkplp4AaABAg,알아서 살어 들,0,2026-06-29T02:38:10Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxmxUcmA_NegNlEcMZ4AaABAg,법대로 제외,0,2026-06-29T06:24:49Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyT0xnoaRAHBf-tk8B4AaABAg,물이 고이면 썩기 마련이고요 정치도 마찬가지입니다. 우리가 남이가 하면서 특정 정당이 20~30년간 지방 정권을 독점했다면 굳이 머리 싸매가며 일할 필요성이 없어지고 줄만 잘 서면 승진하는 구조가 고착화 되기 때문에 무능력한 사람이 승진하고 무책임한 행정이 반복되어 내부가 썩을대로 썩었다고 봐야겠죠.,0,2026-06-28T23:13:39Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugx6s9G6lSsAfku7TZR4AaABAg,공중분해시켜라,0,2026-06-28T14:06:01Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyRaIJG8itys-p1my94AaABAg,몰랐다면서 아무 조치도 안한다는건 알고 있었다는 반증 아닌가?,0,2026-07-01T04:56:18Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzxDEwYr2Izu_u3kmd4AaABAg,눈먼돈 만들고 있었네. 참내.,0,2026-06-28T06:40:11Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwIH0y6dVM7Mt8IQPx4AaABAg,규정대로 처리해라,0,2026-07-03T00:05:39Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzEvljJ2Wqjt7nzA914AaABAg,하나같이 돈빼먹을 생각만 하는게냐 인건비 부풀려서 돈더받고 실제 인건비는 최저임금도 안주고 부리고 싶은 마음ᆢ망해도 싸,0,2026-06-28T20:28:32Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxUi0RRmoMeE6AQjod4AaABAg,조직적으로 횡령했는데 눈치없는 이가 통장 보내면서 밝혀진거네,0,2026-06-30T05:02:58Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxHTtrzzVAux1MIACR4AaABAg,싹어문드러져도.   국짐당 찍을거다.   미련한 대구,1,2026-06-29T02:59:06Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxX0KZ67tkEBPbUFt94AaABAg,어휴,0,2026-07-01T09:03:05Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugya73zaTOyb4EXSkip4AaABAg,도둑질하고 후임자는 도둑 장물보니 반납보단 어찌 해먹을 궁리하다 타이밍 놓쳐 들킨거지..,0,2026-06-29T07:39:25Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzbZsNLKvow-79PpVp4AaABAg,그곳에 국책사업하면 큰일날듯,0,2026-06-28T06:44:29Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyqAhkeZeMxfjLKJ4V4AaABAg,어처구니가 없네.  인건비 부풀렸는데  징계 거부.  계좌는 감추고 남은 돈은 반납하지 않고 그냥 꿀꺽 하려고 한 거지 뭐 뻔하지.,0,2026-06-30T02:12:56Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugzn3rF1M4949x7wqVF4AaABAg,그러든지 말든지,0,2026-06-29T09:55:47Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxKO1Q6rrwXr92lev94AaABAg,외부감사 해야지?? 왜 내부감사를 하나!! 참...,0,2026-06-29T22:50:39Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwrZzYvsW1beBBBigl4AaABAg,"가지가지한다 징글징글~~
놀랍지도 않음.",0,2026-06-29T01:06:27Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugz2q1ugInC3MZ_tdDd4AaABAg,1년되기전 정산안하나? 기가찬다. 관련자 놈들 모두 감방보내야한다.,0,2026-06-29T07:22:44Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgycFA_U4slPzPmotV94AaABAg,뻔하지....자기 주머니로 들어갈꺼야....,0,2026-06-28T21:01:56Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwciBF_-N3da6--0G14AaABAg,"아주 정치인부터 너무 뻔뻔하다,,,얼마나 해먹었을지
감도안온다,,,구멍가게온누리상품권 전국1.2위는 어떻게 됐누,,,",0,2026-06-29T10:00:07Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugw4Cu6fB10uZn2Xpzp4AaABAg,연구소 20%는 ... ㅋㅋ 이렇다고 보면 된다 ㅋㅋ,0,2026-06-29T00:21:20Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyCOECLVkekqUbtRlp4AaABAg,이뉴스 보고 각 연구기관들 비자금 다 쓰겠네,0,2026-06-29T22:26:22Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzepQ_o_EQ1zARAMn54AaABAg,내 고향 대구 쫌 제발 잘 좀 하자 하…,0,2026-07-01T07:32:23Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugyl4sOjpcHpywKLdw94AaABAg,이런건 없어져야지,0,2026-06-30T21:35:29Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugyqf55lErsi7c2hF-F4AaABAg,"또대구야??ㅋㅋ
4년동안 돈많이 낭비하겠네 ㅋㅋ
이래서 잘뽑아야함!!",0,2026-06-28T23:34:51Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgylWS1_NCMQP_tqnUJ4AaABAg,"TK 지역은 행정기관과 소속, 직속기관들을 전수조사를 해야한다. 아마 들춰 보면 악취나지않는 기관이 없는게 아닐까. 감사가 아닌 전수 수사가 반드시 필요하다.",0,2026-06-30T15:35:26Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyqzBv8HytNk7gRTXR4AaABAg,최저임금은 몾줘도 돈 빼돌린건 있나보네,1,2026-06-30T04:29:01Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxCYJnzaYNcT0WbHEd4AaABAg,수사해서 감옥에 가둬라,0,2026-06-29T22:08:10Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugy3IR1lA1ZLVJWXSPh4AaABAg,도둑놈들 천지구나,0,2026-07-01T03:15:03Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugzmzliu9Xnb0kcWKdt4AaABAg,도둑놈들,0,2026-06-28T10:24:02Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzevctwSoXrDtiV9vJ4AaABAg,대구에서 저정도는 약과지..애들도 스타벅스 가야지...탱크데이 외치는데 더 썩은 어른들은 횡령 배임 뇌물...할수있는건 다 해야지..그래야 대구답지...,1,2026-06-30T20:25:55Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzJ_MbrmlvXBeSKRx14AaABAg,국책사업에서 대구시는없어져야지,0,2026-06-29T00:38:16Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugx-HB0zhuLSZdpSTc14AaABAg,썩었다. 썩었어.,0,2026-07-02T14:39:59Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzIcZgWqzz3xP1_GIV4AaABAg,뭐 제대로 하는게 하나도 없다. ㅋㅋㅋ,0,2026-06-30T08:58:09Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyuU0yFDgLB7o19O1Z4AaABAg,5배 살벌하네 ㅋㅋㅋ,0,2026-06-29T08:16:32Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgymEy3csaENe-h_VrR4AaABAg,피해를 보더라도 달게 받아야겠지 지들이 뽑았으니까,0,2026-06-29T07:10:00Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxrjKIY70eGQJdHYhh4AaABAg,대구가 대구했네~,1,2026-06-29T03:34:53Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxZEnvSnYz01ONlvH54AaABAg,아이고 도둑들,0,2026-06-30T12:54:35Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxZaEieCXxTa4hR_wx4AaABAg,괜히 고담대구가 아니다,0,2026-07-01T07:22:48Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxNqUg5X1xevxn2flR4AaABAg,"아니 최저 시급도 안 주는 놈들이 인건비는 또 왜 뒤로 삥땅 쳐놓은 거야?
저런 이 기업들이 가겄냐 저 동네로.. 얼마나 기업들 괴롭힘에서 뜯어낼 거 아니야",0,2026-06-30T13:17:27Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwtcZCVMNpRDIIR32p4AaABAg,가지가지한다. 그리 썩었으니 하지 말아야할 선택을 하지.,0,2026-06-30T09:46:52Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgxFMgTfmv2bTl3q8AF4AaABAg,참. .  가지가지한다~,0,2026-06-29T02:41:50Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzUa9oNCMgkIhaZI994AaABAg,"도둑놈들이네 인건비를,,,그런식으로 참,,,인력 사무소냐,,,똥 띄어서 꿍쳐놨네",0,2026-06-28T20:12:33Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwqWXGvOEGd4X2wCyl4AaABAg,전국TP 전수조사가 필요라다,0,2026-06-28T05:04:15Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgydIsm5QqpmoJDZCkd4AaABAg,대구 테크노파크 비리 다른 지역에서는 모르지만 대구에서 특히 벤처나 IT 계열에서 일하는 사람이면 다 알지.,0,2026-06-28T07:22:05Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugw0-tWlrdk4cxnRZud4AaABAg,지역 ***센터로 끝나는곳들 보면 원장은 바뀌어도 그 아래에는 고여서 썩은물이 많다,0,2026-07-01T00:35:18Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",Ugwc1UT-BMIzffPPt3J4AaABAg,가지가지한다,0,2026-06-30T04:22:40Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyA8L93KcL6HvIes1B4AaABAg,이딴식으로 하면서 뭐??? 반도체 끼워달라고?? 도둑 천지네,0,2026-06-30T12:36:46Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyVE1xpMMRjXwjfsjl4AaABAg,대구는점점 망해가는구나  자업자득,1,2026-06-29T01:46:32Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgytqpiacqlM9pLIAgt4AaABAg,에구 대구가 대구했네 정부상대론 세금낭비 그난리 치드만 예산부풀려 돈을 빼돌리다니. 도둑놈 잡아야지 그런공직자 풀어주냐,0,2026-07-02T01:23:53Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzdCfC5nNzQA28-I7F4AaABAg,빼먹으려다 걸렸네,0,2026-06-30T04:06:29Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgwISDZDDvKMgpJ_GeZ4AaABAg,저래도 다시 뽑아주는 동네다 말마라.,0,2026-06-30T11:57:13Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgzkWpvw3-0wdXiMUzh4AaABAg,흠  당당하면  왜  해명을못해  .....,0,2026-07-01T05:46:54Z,youtube,social_issues,0,,317319,0
i2Dz8fuNUQA,"""왜 반납 안 했나""...존폐 기로에 선 대구TPㅣTBC뉴스",UgyS7Spd8ZpT_rwTjgJ4AaABAg,대구는 왜 자신들이 잘못을 저지르고 상대방이 양해해 주기만을 원하나? 공적인 일도 이렇게 처리하는데 사적인 일은 얼마나 편법과 불법이 판을 칠까 감도 안온다.,0,2026-07-01T04:05:46Z,youtube,social_issues,0,,317319,0
M8N3pmxlyUo,감옥가고싶으면 공소취소하라 #시사 #뉴스 #뉴스브리핑 #이슈 #news #실시간뉴스 #뉴스n,UgzCtQD9NsPokh6Zza54AaABAg,참 100번 맞는말—명백한설명!!,230,2026-06-17T10:02:05Z,youtube,social_issues,0,,54278,1
M8N3pmxlyUo,감옥가고싶으면 공소취소하라 #시사 #뉴스 #뉴스브리핑 #이슈 #news #실시간뉴스 #뉴스n,Ugy_3RXemS7CN3Vpavt4AaABAg,엘리트 국민이 힘든 세상이되어 안타깝네요 외로운싸움힘내시고 버티십시요,180,2026-06-17T08:26:52Z,youtube,social_issues,0,,54278,1
M8N3pmxlyUo,감옥가고싶으면 공소취소하라 #시사 #뉴스 #뉴스브리핑 #이슈 #news #실시간뉴스 #뉴스n,UgyrdfaAqENOfmQSryx4AaABAg,떴다방=연변낭인=특검🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉,51,2026-06-17T10:55:31Z,youtube,social_issues,0,,54278,1
M8N3pmxlyUo,감옥가고싶으면 공소취소하라 #시사 #뉴스 #뉴스브리핑 #이슈 #news #실시간뉴스 #뉴스n,Ugw0aobEwa3fsnGFe7N4AaABAg,죄만짓는  이죄명 범죄자     탄핵해야  합니다,132,2026-06-17T08:48:29Z,youtube,social_issues,0,,54278,1
M8N3pmxlyUo,감옥가고싶으면 공소취소하라 #시사 #뉴스 #뉴스브리핑 #이슈 #news #실시간뉴스 #뉴스n,UgxfGhpUfCKP2PNAwrR4AaABAg,우리. 국민도. 공부합시다.  감사함니다,210,2026-06-17T08:25:01Z,youtube,social_issues,1,,54278,1
M8N3pmxlyUo,감옥가고싶으면 공소취소하라 #시사 #뉴스 #뉴스브리핑 #이슈 #news #실시간뉴스 #뉴스n,UgywI5IivZlFTFlCVxN4AaABAg,검사님 너무잘 아시내요 응원합니다,79,2026-06-17T09:17:58Z,youtube,social_issues,0,,54278,1
M8N3pmxlyUo,감옥가고싶으면 공소취소하라 #시사 #뉴스 #뉴스브리핑 #이슈 #news #실시간뉴스 #뉴스n,UgwxjIL4X_vBXY6FNhR4AaABAg,기가 막이네요,198,2026-06-17T08:42:07Z,youtube,social_issues,2,,54278,1
